unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783576204,1968,98564.69,23.65,159.11,98565.38,159.05
1783576204,1969,98565.08,23.65,159.08,98565.37,159.05
1783576204,1970,98564.76,23.65,159.1,98565.28,159.06
1783576204,1971,98564.85,23.65,159.1,98565.23,159.06
1783576205,1972,98564.73,23.66,159.11,98565.01,159.09
1783576205,1973,98565.15,23.66,159.07,98565.09,159.08
1783576205,1974,98565.22,23.66,159.07,98565.16,159.07
1783576205,1975,98564.9,23.66,159.1,98565.16,159.07
1783576205,1976,98564.99,23.67,159.09,98565.16,159.08
1783576205,1977,98565.09,23.67,159.08,98565.19,159.08
1783576205,1978,98564.77,23.67,159.11,98565.14,159.08
1783576205,1979,98564.77,23.67,159.11,98565.11,159.08
1783576206,1980,98564.71,23.68,159.12,98564.98,159.1
1783576206,1981,98564.82,23.68,159.11,98564.99,159.1
1783576206,1982,98564.91,23.68,159.11,98565.02,159.1
1783576206,1983,98564.59,23.68,159.14,98564.97,159.1
1783576206,1984,98564.7,23.68,159.13,98564.95,159.1
1783576206,1985,98564.46,23.69,159.15,98564.89,159.11
1783576206,1986,98564.85,23.69,159.12,98564.92,159.11
1783576206,1987,98564.96,23.69,159.11,98564.98,159.11
1783576207,1988,98564.35,23.7,159.17,98564.76,159.13
1783576207,1989,98564.13,23.7,159.19,98564.66,159.14
1783576207,1990,98564.23,23.71,159.18,98564.6,159.15
1783576207,1991,98564.65,23.71,159.15,98564.65,159.15
1783576207,1992,98565.07,23.71,159.11,98564.78,159.13
1783576207,1993,98565.79,23.71,159.05,98565.04,159.11
1783576207,1994,98566.11,23.71,159.02,98565.3,159.09
1783576207,1995,98566.86,23.72,158.96,98565.68,159.06
1783576208,1996,98568.15,23.72,158.84,98567.09,158.94
1783576208,1997,98568.48,23.72,158.81,98567.42,158.91
1783576208,1998,98569.23,23.72,158.75,98567.84,158.87
1783576208,1999,98569.87,23.72,158.69,98568.31,158.83
1783576208,2000,98570.2,23.72,158.66,98568.76,158.79
1783576208,2001,98570.52,23.72,158.63,98569.17,158.75
1783576208,2002,98571.16,23.72,158.58,98569.64,158.71
1783576208,2003,98571.16,23.72,158.58,98570.01,158.68
1783576209,2004,98572.04,23.72,158.5,98571.31,158.56
1783576209,2005,98572.37,23.72,158.47,98571.58,158.54
1783576209,2006,98572.69,23.72,158.44,98571.85,158.52
1783576209,2007,98572.69,23.72,158.44,98572.07,158.5
1783576209,2008,98572.59,23.71,158.45,98572.22,158.48
1783576209,2009,98572.91,23.71,158.42,98572.41,158.46
1783576209,2010,98573.24,23.71,158.39,98572.63,158.44
1783576210,2011,98573.24,23.71,158.39,98572.8,158.43
1783576210,2012,98574.14,23.71,158.31,98573.5,158.37
1783576210,2013,98574.04,23.71,158.32,98573.66,158.35
1783576210,2014,98574.04,23.71,158.32,98573.78,158.34
1783576210,2015,98573.94,23.71,158.33,98573.85,158.33
1783576210,2016,98574.27,23.71,158.3,98573.98,158.32
1783576210,2017,98574.16,23.7,158.3,98574.06,158.31
1783576211,2018,98574.48,23.7,158.27,98574.2,158.3
1783576211,2019,98574.48,23.7,158.27,98574.3,158.29
1783576211,2020,98574.65,23.7,158.26,98574.56,158.27
1783576211,2021,98574.55,23.7,158.27,98574.6,158.26
1783576211,2022,98574.87,23.7,158.24,98574.7,158.25
1783576211,2023,98575.09,23.69,158.21,98574.84,158.24
1783576211,2024,98575.41,23.69,158.19,98575.0,158.22
1783576211,2025,98575.32,23.69,158.19,98575.11,158.21
1783576212,2026,98575.54,23.69,158.18,98575.24,158.2
1783576212,2027,98575.54,23.69,158.18,98575.35,158.19
1783576212,2028,98575.7,23.68,158.16,98575.7,158.16
1783576212,2029,98575.7,23.68,158.16,98575.74,158.15
1783576212,2030,98575.6,23.68,158.16,98575.76,158.15
1783576212,2031,98575.92,23.68,158.14,98575.84,158.14
1783576212,2032,98575.82,23.68,158.15,98575.88,158.14
1783576213,2033,98575.82,23.68,158.15,98575.91,158.14
1783576213,2034,98575.4,23.68,158.18,98575.84,158.14
1783576213,2035,98575.34,23.67,158.18,98575.79,158.14
1783576213,2036,98575.45,23.67,158.17,98575.65,158.15
1783576213,2037,98575.35,23.67,158.18,98575.63,158.16
1783576213,2038,98575.26,23.66,158.18,98575.61,158.15
1783576213,2039,98575.58,23.66,158.16,98575.65,158.15
1783576214,2040,98575.19,23.66,158.19,98575.59,158.15
1783576214,2041,98575.09,23.66,158.2,98575.53,158.16
1783576214,2042,98575.41,23.66,158.17,98575.55,158.16
1783576214,2043,98575.31,23.66,158.18,98575.55,158.16
1783576214,2044,98575.05,23.65,158.2,98575.37,158.17
1783576214,2045,98575.27,23.65,158.18,98575.39,158.17
1783576214,2046,98574.84,23.64,158.21,98575.33,158.17
1783576214,2047,98575.17,23.64,158.18,98575.34,158.17
1783576215,2048,98575.49,23.64,158.15,98575.42,158.16
1783576215,2049,98575.07,23.64,158.19,98575.4,158.16
1783576215,2050,98575.4,23.64,158.16,98575.45,158.16
1783576215,2051,98575.4,23.64,158.16,98575.48,158.15
1783576215,2052,98574.65,23.64,158.23,98575.18,158.18
1783576215,2053,98574.65,23.64,158.23,98575.12,158.19
1783576215,2054,98574.32,23.64,158.26,98574.99,158.2
1783576216,2055,98574.0,23.64,158.28,98574.83,158.21
1783576216,2056,98573.68,23.64,158.31,98574.63,158.23
1783576216,2057,98573.35,23.64,158.34,98574.41,158.25
1783576216,2058,98573.02,23.64,158.37,98574.16,158.27
1783576216,2059,98573.13,23.64,158.36,98573.98,158.29
1783576216,2060,98571.93,23.64,158.47,98573.09,158.36
1783576216,2061,98571.29,23.64,158.52,98572.75,158.39
1783576216,2062,98571.38,23.65,158.52,98572.5,158.42
1783576217,2063,98571.05,23.65,158.55,98572.23,158.45
1783576217,2064,98571.16,23.65,158.54,98572.05,158.46
1783576217,2065,98570.52,23.65,158.6,98571.77,158.49
1783576217,2066,98570.58,23.65,158.59,98571.56,158.5
1783576217,2067,98570.26,23.65,158.62,98571.33,158.53
1783576217,2068,98569.48,23.66,158.69,98570.42,158.61
1783576217,2069,98569.26,23.66,158.71,98570.22,158.63
1783576218,2070,98568.93,23.66,158.74,98569.99,158.65
1783576218,2071,98568.29,23.66,158.8,98569.67,158.68
1783576218,2072,98568.39,23.66,158.79,98569.45,158.7
1783576218,2073,98568.06,23.66,158.82,98569.2,158.72
1783576218,2074,98567.8,23.66,158.84,98568.95,158.74
1783576218,2075,98567.8,23.66,158.84,98568.75,158.76
1783576218,2076,98566.29,23.67,158.98,98567.58,158.87
1783576219,2077,98566.39,23.67,158.97,98567.37,158.89
1783576219,2078,98566.07,23.67,159.0,98567.13,158.91
1783576219,2079,98565.74,23.67,159.03,98566.88,158.93
1783576219,2080,98565.84,23.67,159.02,98566.7,158.94
1783576219,2081,98565.52,23.67,159.05,98566.49,158.96
1783576219,2082,98565.2,23.67,159.08,98566.26,158.98
1783576219,2083,98565.62,23.67,159.04,98566.16,158.99
1783576219,2084,98564.71,23.68,159.12,98565.59,159.05
1783576220,2085,98564.82,23.68,159.11,98565.47,159.06
1783576220,2086,98564.49,23.68,159.14,98565.3,159.07
1783576220,2087,98564.27,23.68,159.16,98565.13,159.09
1783576220,2088,98564.27,23.68,159.16,98564.98,159.1
1783576220,2089,98563.95,23.68,159.19,98564.8,159.12
1783576220,2090,98563.72,23.68,159.21,98564.62,159.13
1783576220,2091,98563.72,23.68,159.21,98564.47,159.15
1783576221,2092,98563.23,23.69,159.26,98563.91,159.2
1783576221,2093,98563.23,23.69,159.26,98563.81,159.21
1783576221,2094,98563.01,23.69,159.28,98563.69,159.22
1783576221,2095,98562.69,23.69,159.31,98563.52,159.23
1783576221,2096,98562.79,23.69,159.3,98563.41,159.24
1783576221,2097,98562.14,23.69,159.36,98563.18,159.26
1783576221,2098,98561.91,23.7,159.38,98562.95,159.29
1783576221,2099,98561.91,23.7,159.38,98562.77,159.31
1783576222,2100,98561.86,23.7,159.39,98562.49,159.33
1783576222,2101,98562.28,23.71,159.35,98562.48,159.34
1783576222,2102,98562.38,23.71,159.35,98562.5,159.34
1783576222,2103,98562.48,23.71,159.34,98562.53,159.33
1783576222,2104,98562.48,23.71,159.34,98562.56,159.33
1783576222,2105,98562.55,23.71,159.33,98562.6,159.33
1783576222,2106,98562.55,23.71,159.33,98562.63,159.32
1783576222,2107,98562.98,23.72,159.3,98562.75,159.32
1783576223,2108,98563.4,23.72,159.26,98563.19,159.28
1783576223,2109,98564.14,23.72,159.2,98563.43,159.26
1783576223,2110,98564.47,23.72,159.17,98563.7,159.24
1783576223,2111,98564.79,23.72,159.14,98563.97,159.21
1783576223,2112,98565.12,23.72,159.11,98564.26,159.19
1783576223,2113,98565.45,23.72,159.08,98564.55,159.16
1783576223,2114,98565.76,23.72,159.05,98564.85,159.13
1783576223,2115,98566.09,23.72,159.02,98565.16,159.11
1783576224,2116,98567.05,23.72,158.94,98566.28,159.01
1783576224,2117,98567.38,23.72,158.91,98566.55,158.98
1783576224,2118,98567.71,23.72,158.88,98566.84,158.96
1783576224,2119,98568.02,23.72,158.85,98567.13,158.93
1783576224,2120,98568.35,23.72,158.82,98567.43,158.91
1783576224,2121,98568.68,23.72,158.8,98567.73,158.88
1783576224,2122,98569.32,23.72,158.74,98568.11,158.85
1783576225,2123,98569.32,23.72,158.74,98568.41,158.82
1783576225,2124,98571.27,23.72,158.57,98569.84,158.69
1783576225,2125,98572.24,23.72,158.48,98570.4,158.64
1783576225,2126,98572.56,23.72,158.45,98570.9,158.6
1783576225,2127,98572.88,23.72,158.43,98571.36,158.56
1783576225,2128,98573.12,23.72,158.4,98571.77,158.52
1783576225,2129,98573.76,23.72,158.35,98572.23,158.48
1783576225,2130,98574.09,23.72,158.32,98572.67,158.44
1783576226,2131,98574.41,23.72,158.29,98573.09,158.41
1783576226,2132,98574.95,23.72,158.24,98574.29,158.3
1783576226,2133,98575.27,23.72,158.21,98574.54,158.28
1783576226,2134,98575.18,23.71,158.22,98574.72,158.26
1783576226,2135,98575.51,23.71,158.19,98574.93,158.24
1783576226,2136,98575.43,23.71,158.2,98575.08,158.23
1783576226,2137,98575.76,23.71,158.17,98575.27,158.21
1783576227,2138,98575.66,23.71,158.17,98575.39,158.2
1783576227,2139,98575.66,23.71,158.17,98575.49,158.19
1783576227,2140,98576.43,23.7,158.1,98576.0,158.14
1783576227,2141,98576.33,23.7,158.11,98576.11,158.13
1783576227,2142,98576.66,23.7,158.08,98576.27,158.12
1783576227,2143,98576.59,23.7,158.09,98576.38,158.11
1783576227,2144,98576.91,23.7,158.06,98576.53,158.09
1783576227,2145,98576.81,23.7,158.07,98576.63,158.08
1783576228,2146,98577.04,23.69,158.04,98576.77,158.07
1783576228,2147,98577.04,23.69,158.04,98576.87,158.06
1783576228,2148,98577.16,23.69,158.03,98577.15,158.03
1783576228,2149,98577.16,23.69,158.03,98577.2,158.03
1783576228,2150,98577.48,23.69,158.0,98577.3,158.02
1783576228,2151,98577.41,23.69,158.01,98577.37,158.01
1783576228,2152,98577.41,23.69,158.01,98577.42,158.01
1783576229,2153,98577.32,23.68,158.01,98577.45,158.0
1783576229,2154,98577.64,23.68,157.98,98577.53,157.99
1783576229,2155,98577.21,23.68,158.02,98577.51,158.0
1783576229,2156,98577.34,23.68,158.01,98577.54,157.99
1783576229,2157,98576.95,23.67,158.04,98577.46,158.0
1783576229,2158,98577.27,23.67,158.01,98577.47,157.99
1783576229,2159,98577.18,23.67,158.02,98577.45,158.0
1783576230,2160,98577.07,23.67,158.03,98577.41,158.0
1783576230,2161,98576.98,23.67,158.04,98577.37,158.0
1783576230,2162,98576.55,23.66,158.07,98577.25,158.01
1783576230,2163,98576.88,23.66,158.04,98577.22,158.01
1783576230,2164,98576.18,23.65,158.1,98576.82,158.04
1783576230,2165,98576.51,23.65,158.07,98576.8,158.04
1783576230,2166,98576.41,23.65,158.08,98576.77,158.05
1783576230,2167,98576.34,23.65,158.08,98576.72,158.05
1783576231,2168,98576.24,23.65,158.09,98576.66,158.05
1783576231,2169,98576.15,23.64,158.09,98576.61,158.05
1783576231,2170,98576.46,23.64,158.07,98576.63,158.05
1783576231,2171,98576.46,23.64,158.07,98576.64,158.05
1783576231,2172,98576.52,23.64,158.06,98576.67,158.05
1783576231,2173,98576.42,23.63,158.07,98576.66,158.04
1783576231,2174,98575.99,23.63,158.1,98576.57,158.05
1783576232,2175,98576.32,23.63,158.07,98576.56,158.05
1783576232,2176,98576.23,23.63,158.08,98576.54,158.06
1783576232,2177,98576.16,23.63,158.09,98576.51,158.06
1783576232,2178,98576.16,23.63,158.09,98576.48,158.06
1783576232,2179,98575.41,23.62,158.15,98576.31,158.07
1783576232,2180,98574.34,23.62,158.24,98575.58,158.13
1783576232,2181,98574.02,23.62,158.27,98575.3,158.16
1783576233,2182,98573.7,23.62,158.3,98575.01,158.18
1783576233,2183,98573.7,23.62,158.3,98574.78,158.2
1783576233,2184,98573.37,23.62,158.33,98574.53,158.23
1783576233,2185,98573.04,23.62,158.36,98574.27,158.25
1783576233,2186,98573.04,23.62,158.36,98574.05,158.27
1783576233,2187,98572.72,23.62,158.39,98573.82,158.29
1783576233,2188,98572.07,23.62,158.44,98572.99,158.36
1783576233,2189,98571.75,23.62,158.47,98572.77,158.38
1783576234,2190,98571.75,23.62,158.47,98572.6,158.4
1783576234,2191,98571.42,23.62,158.5,98572.4,158.41
1783576234,2192,98571.42,23.62,158.5,98572.24,158.43
1783576234,2193,98571.1,23.62,158.53,98572.05,158.45
1783576234,2194,98570.77,23.62,158.56,98571.83,158.46
1783576234,2195,98570.77,23.62,158.56,98571.66,158.48
1783576234,2196,98570.23,23.62,158.61,98571.01,158.54
1783576235,2197,98570.23,23.62,158.61,98570.89,158.55
1783576235,2198,98569.91,23.62,158.63,98570.73,158.56
1783576235,2199,98569.91,23.62,158.63,98570.6,158.57
1783576235,2200,98569.91,23.62,158.63,98570.5,158.58
1783576235,2201,98570.01,23.63,158.63,98570.44,158.59
1783576235,2202,98570.01,23.63,158.63,98570.39,158.6
1783576235,2203,98570.01,23.63,158.63,98570.36,158.6
1783576236,2204,98570.17,23.63,158.62,98570.25,158.61
1783576236,2205,98569.85,23.63,158.64,98570.21,158.61
1783576236,2206,98569.95,23.63,158.64,98570.2,158.61
1783576236,2207,98569.63,23.63,158.66,98570.13,158.62
1783576236,2208,98569.73,23.64,158.66,98570.09,158.63
1783576236,2209,98569.4,23.64,158.69,98569.98,158.64
1783576236,2210,98569.15,23.64,158.71,98569.85,158.65
1783576236,2211,98569.24,23.64,158.7,98569.77,158.66
1783576237,2212,98568.48,23.65,158.78,98569.33,158.7
1783576237,2213,98568.24,23.65,158.8,98569.14,158.72
1783576237,2214,98567.99,23.65,158.82,98568.95,158.74
1783576237,2215,98567.34,23.65,158.88,98568.65,158.76
1783576237,2216,98567.45,23.65,158.87,98568.44,158.78
1783576237,2217,98566.9,23.66,158.92,98568.16,158.81
1783576237,2218,98566.57,23.66,158.95,98567.87,158.84
1783576237,2219,98566.57,23.66,158.95,98567.64,158.86
1783576238,2220,98565.54,23.66,159.04,98566.7,158.94
1783576238,2221,98564.9,23.66,159.1,98566.36,158.97
1783576238,2222,98564.99,23.67,159.09,98566.11,159.0
1783576238,2223,98564.77,23.67,159.11,98565.87,159.02
1783576238,2224,98564.77,23.67,159.11,98565.68,159.03
1783576238,2225,98564.54,23.67,159.13,98565.48,159.05
