unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575653,2374,98580.6,24.18,158.95,98581.88,158.84
1783575653,2375,98580.6,24.18,158.95,98581.8,158.85
1783575653,2376,98580.27,24.18,158.98,98581.66,158.86
1783575653,2377,98581.02,24.18,158.92,98581.71,158.86
1783575653,2378,98580.6,24.18,158.95,98581.68,158.86
1783575654,2379,98580.6,24.18,158.95,98581.66,158.86
1783575654,2380,98580.6,24.18,158.95,98581.64,158.86
1783575654,2381,98580.6,24.18,158.95,98581.63,158.86
1783575654,2382,98580.93,24.18,158.93,98581.7,158.86
1783575654,2383,98580.93,24.18,158.93,98581.75,158.85
1783575654,2384,98580.93,24.18,158.93,98581.79,158.85
1783575654,2385,98581.35,24.18,158.89,98582.05,158.83
1783575654,2386,98581.35,24.18,158.89,98582.13,158.82
1783575655,2387,98581.77,24.19,158.86,98582.28,158.81
1783575655,2388,98581.77,24.19,158.86,98582.4,158.8
1783575655,2389,98581.45,24.19,158.89,98582.41,158.8
1783575655,2390,98581.45,24.19,158.89,98582.41,158.8
1783575655,2391,98581.84,24.19,158.85,98582.51,158.79
1783575655,2392,98581.51,24.19,158.88,98582.5,158.79
1783575655,2393,98581.62,24.19,158.87,98582.54,158.79
1783575656,2394,98581.71,24.19,158.86,98582.58,158.79
1783575656,2395,98581.38,24.19,158.89,98582.52,158.79
1783575656,2396,98581.38,24.19,158.89,98582.48,158.79
1783575656,2397,98581.49,24.2,158.89,98582.48,158.8
1783575656,2398,98581.49,24.2,158.89,98582.48,158.8
1783575656,2399,98581.49,24.2,158.89,98582.48,158.8
1783575656,2400,98581.16,24.2,158.92,98582.39,158.81
1783575657,2401,98581.66,24.2,158.87,98582.41,158.81
1783575657,2402,98581.66,24.2,158.87,98582.47,158.8
1783575657,2403,98581.66,24.2,158.87,98582.51,158.8
1783575657,2404,98581.33,24.2,158.9,98582.45,158.8
1783575657,2405,98581.66,24.2,158.87,98582.49,158.8
1783575657,2406,98581.33,24.2,158.9,98582.45,158.8
1783575657,2407,98581.33,24.2,158.9,98582.41,158.81
1783575657,2408,98581.66,24.2,158.87,98582.46,158.8
1783575658,2409,98581.66,24.2,158.87,98582.57,158.79
1783575658,2410,98581.66,24.2,158.87,98582.59,158.79
1783575658,2411,98581.98,24.2,158.84,98582.67,158.78
1783575658,2412,98581.98,24.2,158.84,98582.74,158.78
1783575658,2413,98581.98,24.2,158.84,98582.79,158.77
1783575658,2414,98581.98,24.2,158.84,98582.83,158.77
1783575658,2415,98582.3,24.2,158.81,98582.94,158.76
1783575658,2416,98582.3,24.2,158.81,98583.02,158.75
1783575659,2417,98581.98,24.2,158.84,98582.98,158.76
1783575659,2418,98581.98,24.2,158.84,98582.97,158.76
1783575659,2419,98581.98,24.2,158.84,98582.96,158.76
1783575659,2420,98582.4,24.2,158.81,98583.06,158.75
1783575659,2421,98582.08,24.2,158.83,98583.06,158.75
1783575659,2422,98582.08,24.2,158.83,98583.06,158.75
1783575659,2423,98581.75,24.2,158.86,98582.98,158.76
1783575659,2424,98582.08,24.2,158.83,98582.99,158.75
1783575660,2425,98581.01,24.2,158.93,98582.58,158.79
1783575660,2426,98581.01,24.2,158.93,98582.43,158.8
1783575660,2427,98580.62,24.2,158.96,98582.22,158.82
1783575660,2428,98580.62,24.2,158.96,98582.06,158.84
1783575660,2429,98580.94,24.2,158.94,98582.02,158.84
1783575660,2430,98580.51,24.2,158.97,98581.89,158.85
1783575660,2431,98580.51,24.2,158.97,98581.79,158.86
1783575660,2432,98580.84,24.2,158.94,98581.79,158.86
1783575661,2433,98580.41,24.19,158.98,98581.48,158.88
1783575661,2434,98580.32,24.19,158.98,98581.43,158.89
1783575661,2435,98580.32,24.19,158.98,98581.4,158.89
1783575661,2436,98580.63,24.19,158.96,98581.45,158.88
1783575661,2437,98580.63,24.19,158.96,98581.49,158.88
1783575661,2438,98580.54,24.19,158.97,98581.5,158.88
1783575661,2439,98580.87,24.19,158.94,98581.59,158.87
1783575662,2440,98580.87,24.19,158.94,98581.65,158.87
1783575662,2441,98580.8,24.19,158.94,98581.8,158.85
1783575662,2442,98580.8,24.19,158.94,98581.8,158.85
1783575662,2443,98580.8,24.19,158.94,98581.8,158.85
1783575662,2444,98580.38,24.18,158.97,98581.69,158.86
1783575662,2445,98580.38,24.18,158.97,98581.6,158.87
1783575662,2446,98580.38,24.18,158.97,98581.54,158.87
1783575663,2447,98580.38,24.18,158.97,98581.49,158.88
1783575663,2448,98580.38,24.18,158.97,98581.46,158.88
1783575663,2449,98580.18,24.18,158.99,98581.1,158.91
1783575663,2450,98580.11,24.18,159.0,98581.1,158.91
1783575663,2451,98580.11,24.18,159.0,98581.1,158.91
1783575663,2452,98579.69,24.17,159.03,98581.0,158.91
1783575663,2453,98579.69,24.17,159.03,98580.92,158.92
1783575663,2454,98579.69,24.17,159.03,98580.86,158.93
1783575664,2455,98579.27,24.17,159.07,98580.71,158.94
1783575664,2456,98579.27,24.17,159.07,98580.59,158.95
1783575664,2457,98579.16,24.17,159.08,98580.2,158.98
1783575664,2458,98579.16,24.17,159.08,98580.19,158.99
1783575664,2459,98578.74,24.17,159.11,98580.07,159.0
1783575664,2460,98579.07,24.17,159.08,98580.07,159.0
1783575664,2461,98579.07,24.17,159.08,98580.07,159.0
1783575665,2462,98579.07,24.17,159.08,98580.07,159.0
1783575665,2463,98579.07,24.17,159.08,98580.07,159.0
1783575665,2464,98579.07,24.17,159.08,98580.07,159.0
1783575665,2465,98579.32,24.16,159.06,98580.16,158.98
1783575665,2466,98579.32,24.16,159.06,98580.2,158.98
1783575665,2467,98578.99,24.16,159.09,98580.14,158.98
1783575665,2468,98578.57,24.16,159.12,98580.0,159.0
1783575665,2469,98578.9,24.16,159.09,98579.98,159.0
1783575666,2470,98578.9,24.16,159.09,98579.95,159.0
1783575666,2471,98578.9,24.16,159.09,98579.94,159.0
1783575666,2472,98578.9,24.16,159.09,98579.93,159.0
1783575666,2473,98578.99,24.16,159.09,98579.87,159.01
1783575666,2474,98578.99,24.16,159.09,98579.9,159.01
1783575666,2475,98579.39,24.17,159.06,98580.01,159.0
1783575666,2476,98579.49,24.17,159.05,98580.13,158.99
1783575667,2477,98579.16,24.17,159.08,98580.13,158.99
1783575667,2478,98579.27,24.17,159.07,98580.16,158.99
1783575667,2479,98579.36,24.17,159.06,98580.21,158.98
1783575667,2480,98579.14,24.18,159.08,98580.18,158.99
1783575667,2481,98578.92,24.19,159.11,98580.04,159.01
1783575667,2482,98579.02,24.19,159.1,98580.03,159.01
1783575667,2483,98579.54,24.2,159.06,98580.14,159.01
1783575668,2484,98579.32,24.2,159.08,98580.18,159.0
1783575668,2485,98579.38,24.2,159.07,98580.22,159.0
1783575668,2486,98579.16,24.2,159.09,98580.2,159.0
1783575668,2487,98579.16,24.2,159.09,98580.18,159.0
1783575668,2488,98579.26,24.21,159.09,98580.19,159.01
1783575668,2489,98578.98,24.22,159.12,98580.16,159.01
1783575668,2490,98579.07,24.22,159.11,98580.13,159.02
1783575668,2491,98579.18,24.22,159.1,98580.13,159.02
1783575669,2492,98578.95,24.22,159.12,98580.08,159.02
1783575669,2493,98579.02,24.23,159.12,98580.05,159.03
1783575669,2494,98579.12,24.23,159.11,98580.05,159.03
1783575669,2495,98579.21,24.23,159.1,98580.08,159.03
1783575669,2496,98578.99,24.23,159.12,98580.05,159.03
1783575669,2497,98579.77,24.25,159.06,98580.33,159.02
1783575669,2498,98579.88,24.25,159.06,98580.45,159.0
1783575670,2499,98579.62,24.25,159.08,98580.48,159.0
1783575670,2500,98579.72,24.25,159.07,98580.52,159.0
1783575670,2501,98579.91,24.26,159.06,98580.6,159.0
1783575670,2502,98579.7,24.26,159.08,98580.61,159.0
1783575670,2503,98580.18,24.27,159.04,98580.73,158.99
1783575670,2504,98579.96,24.27,159.06,98580.77,158.99
1783575670,2505,98580.36,24.29,159.03,98581.05,158.97
1783575671,2506,98580.13,24.29,159.05,98581.05,158.97
1783575671,2507,98580.34,24.3,159.04,98581.1,158.97
1783575671,2508,98580.82,24.3,159.0,98581.26,158.96
1783575671,2509,98581.02,24.31,158.99,98581.42,158.95
1783575671,2510,98581.02,24.31,158.99,98581.55,158.94
1783575671,2511,98581.12,24.31,158.98,98581.66,158.93
1783575671,2512,98581.62,24.31,158.93,98581.88,158.91
1783575671,2513,98581.98,24.32,158.91,98582.5,158.86
1783575672,2514,98582.4,24.33,158.88,98582.7,158.85
1783575672,2515,98582.5,24.33,158.87,98582.88,158.83
1783575672,2516,98582.6,24.33,158.86,98583.03,158.82
1783575672,2517,98582.7,24.33,158.85,98583.17,158.81
1783575672,2518,98582.7,24.33,158.85,98583.28,158.8
1783575672,2519,98582.45,24.34,158.88,98583.29,158.8
1783575672,2520,98582.87,24.34,158.84,98583.41,158.79
1783575673,2521,98583.06,24.34,158.82,98583.85,158.75
1783575673,2522,98583.16,24.35,158.82,98583.91,158.75
1783575673,2523,98583.16,24.35,158.82,98583.95,158.75
1783575673,2524,98583.23,24.35,158.81,98583.99,158.75
1783575673,2525,98582.9,24.35,158.84,98583.95,158.75
1783575673,2526,98583.33,24.35,158.8,98584.02,158.74
1783575673,2527,98583.0,24.35,158.83,98583.98,158.75
1783575673,2528,98583.1,24.35,158.82,98583.98,158.75
1783575674,2529,98582.55,24.36,158.88,98583.77,158.77
1783575674,2530,98582.98,24.36,158.84,98583.79,158.77
1783575674,2531,98582.65,24.36,158.87,98583.73,158.77
1783575674,2532,98582.65,24.36,158.87,98583.68,158.78
1783575674,2533,98582.65,24.36,158.87,98583.65,158.78
1783575674,2534,98582.65,24.36,158.87,98583.63,158.78
1783575674,2535,98582.65,24.36,158.87,98583.6,158.79
1783575674,2536,98582.65,24.36,158.87,98583.59,158.79
1783575675,2537,98582.72,24.36,158.86,98583.59,158.79
1783575675,2538,98582.4,24.36,158.89,98583.52,158.79
1783575675,2539,98582.4,24.36,158.89,98583.46,158.8
1783575675,2540,98582.82,24.36,158.85,98583.52,158.79
1783575675,2541,98582.49,24.36,158.88,98583.49,158.8
1783575675,2542,98582.49,24.36,158.88,98583.47,158.8
1783575675,2543,98582.49,24.36,158.88,98583.45,158.8
1783575675,2544,98582.49,24.36,158.88,98583.43,158.8
1783575676,2545,98582.49,24.36,158.88,98583.4,158.8
1783575676,2546,98582.49,24.36,158.88,98583.4,158.8
1783575676,2547,98582.07,24.36,158.92,98583.29,158.81
1783575676,2548,98581.74,24.36,158.95,98583.13,158.83
1783575676,2549,98581.74,24.36,158.95,98583.0,158.84
1783575676,2550,98581.74,24.36,158.95,98582.91,158.85
1783575676,2551,98582.07,24.36,158.92,98582.92,158.85
1783575676,2552,98582.07,24.36,158.92,98582.93,158.85
1783575677,2553,98582.49,24.36,158.88,98583.13,158.83
1783575677,2554,98582.49,24.36,158.88,98583.2,158.82
1783575677,2555,98582.49,24.36,158.88,98583.24,158.82
1783575677,2556,98582.49,24.36,158.88,98583.27,158.81
1783575677,2557,98582.49,24.36,158.88,98583.3,158.81
1783575677,2558,98582.07,24.36,158.92,98583.21,158.82
1783575677,2559,98582.4,24.36,158.89,98583.23,158.82
1783575678,2560,98582.72,24.36,158.86,98583.32,158.81
1783575678,2561,98582.88,24.36,158.85,98583.51,158.79
1783575678,2562,98582.77,24.35,158.85,98583.55,158.78
1783575678,2563,98583.1,24.35,158.82,98583.66,158.77
1783575678,2564,98583.0,24.35,158.83,98583.72,158.77
1783575678,2565,98583.0,24.35,158.83,98583.77,158.77
1783575678,2566,98582.9,24.35,158.84,98583.77,158.77
1783575679,2567,98583.23,24.35,158.81,98583.86,158.76
1783575679,2568,98583.23,24.35,158.81,98583.92,158.75
1783575679,2569,98583.06,24.34,158.82,98583.91,158.75
1783575679,2570,98582.96,24.34,158.83,98583.9,158.75
1783575679,2571,98583.29,24.34,158.8,98583.97,158.74
1783575679,2572,98583.19,24.34,158.81,98584.0,158.74
1783575679,2573,98583.09,24.34,158.82,98584.0,158.74
1783575679,2574,98582.7,24.33,158.85,98583.91,158.74
1783575680,2575,98582.6,24.33,158.86,98583.8,158.75
1783575680,2576,98582.6,24.33,158.86,98583.73,158.76
1783575680,2577,98582.73,24.33,158.85,98583.63,158.77
1783575680,2578,98582.73,24.33,158.85,98583.63,158.77
1783575680,2579,98582.73,24.33,158.85,98583.63,158.77
1783575680,2580,98582.3,24.32,158.88,98583.52,158.77
1783575680,2581,98582.3,24.32,158.88,98583.45,158.78
1783575681,2582,98581.91,24.32,158.91,98583.29,158.79
1783575681,2583,98582.23,24.32,158.89,98583.25,158.8
1783575681,2584,98582.13,24.32,158.89,98583.2,158.8
1783575681,2585,98581.94,24.31,158.91,98583.05,158.81
1783575681,2586,98581.94,24.31,158.91,98583.01,158.81
1783575681,2587,98581.51,24.31,158.94,98582.86,158.82
1783575681,2588,98581.84,24.31,158.91,98582.84,158.83
1783575682,2589,98581.77,24.31,158.92,98582.8,158.83
1783575682,2590,98581.45,24.31,158.95,98582.69,158.84
1783575682,2591,98581.02,24.31,158.99,98582.5,158.86
1783575682,2592,98581.35,24.31,158.96,98582.45,158.86
1783575682,2593,98581.57,24.3,158.93,98582.41,158.86
1783575682,2594,98581.24,24.3,158.96,98582.34,158.86
1783575682,2595,98581.57,24.3,158.93,98582.38,158.86
1783575682,2596,98581.57,24.3,158.93,98582.41,158.86
1783575683,2597,98581.48,24.3,158.94,98582.41,158.86
1783575683,2598,98581.15,24.3,158.97,98582.32,158.87
1783575683,2599,98581.15,24.3,158.97,98582.26,158.87
1783575683,2600,98581.15,24.3,158.97,98582.21,158.88
1783575683,2601,98581.48,24.3,158.94,98582.29,158.87
1783575683,2602,98581.48,24.3,158.94,98582.31,158.87
1783575683,2603,98581.15,24.3,158.97,98582.25,158.87
1783575684,2604,98581.15,24.3,158.97,98582.2,158.88
1783575684,2605,98581.15,24.3,158.97,98582.17,158.88
1783575684,2606,98581.15,24.3,158.97,98582.15,158.88
1783575684,2607,98581.9,24.3,158.9,98582.31,158.87
1783575684,2608,98581.9,24.3,158.9,98582.44,158.86
1783575684,2609,98581.48,24.3,158.94,98582.55,158.85
1783575684,2610,98581.15,24.3,158.97,98582.43,158.86
1783575684,2611,98580.82,24.3,159.0,98582.26,158.87
1783575685,2612,98581.57,24.3,158.93,98582.31,158.87
1783575685,2613,98581.57,24.3,158.93,98582.36,158.86
1783575685,2614,98581.24,24.3,158.96,98582.31,158.87
1783575685,2615,98581.24,24.3,158.96,98582.27,158.87
1783575685,2616,98581.24,24.3,158.96,98582.25,158.87
1783575685,2617,98581.67,24.31,158.93,98582.48,158.86
1783575685,2618,98581.24,24.3,158.96,98582.41,158.86
1783575686,2619,98581.24,24.3,158.96,98582.34,158.86
1783575686,2620,98581.24,24.3,158.96,98582.3,158.87
1783575686,2621,98581.24,24.3,158.96,98582.27,158.87
1783575686,2622,98581.24,24.3,158.96,98582.24,158.87
1783575686,2623,98581.35,24.31,158.96,98582.24,158.88
1783575686,2624,98581.35,24.31,158.96,98582.25,158.88
1783575686,2625,98580.8,24.31,159.01,98581.9,158.91
1783575687,2626,98580.48,24.31,159.03,98581.77,158.92
1783575687,2627,98580.15,24.31,159.06,98581.59,158.94
1783575687,2628,98580.15,24.31,159.06,98581.46,158.95
1783575687,2629,98580.54,24.31,159.03,98581.46,158.95
1783575687,2630,98580.22,24.31,159.06,98581.38,158.95
1783575687,2631,98580.22,24.31,159.06,98581.32,158.96
1783575687,2632,98579.9,24.31,159.09,98581.2,158.97
1783575687,2633,98579.99,24.31,159.08,98581.09,158.98
1783575688,2634,98579.99,24.31,159.08,98581.05,158.98
1783575688,2635,98580.41,24.32,159.05,98581.11,158.98
1783575688,2636,98580.09,24.32,159.07,98581.08,158.99
1783575688,2637,98580.09,24.32,159.07,98581.05,158.99
1783575688,2638,98580.09,24.32,159.07,98581.04,158.99
1783575688,2639,98580.2,24.32,159.06,98581.05,158.99
1783575688,2640,98580.2,24.32,159.06,98581.06,158.99
1783575689,2641,98580.29,24.32,159.06,98581.18,158.98
1783575689,2642,98580.29,24.32,159.06,98581.18,158.98
1783575689,2643,98580.29,24.32,159.06,98581.18,158.98
1783575689,2644,98580.29,24.32,159.06,98581.18,158.98
1783575689,2645,98580.29,24.32,159.06,98581.18,158.98
1783575689,2646,98580.2,24.32,159.06,98581.16,158.98
1783575689,2647,98580.2,24.32,159.06,98581.15,158.98
1783575689,2648,98580.2,24.32,159.06,98581.14,158.98
1783575690,2649,98579.66,24.31,159.11,98580.83,159.0
1783575690,2650,98579.66,24.31,159.11,98580.77,159.01
1783575690,2651,98579.66,24.31,159.11,98580.72,159.01
1783575690,2652,98579.66,24.31,159.11,98580.69,159.02
1783575690,2653,98579.66,24.31,159.11,98580.66,159.02
1783575690,2654,98579.66,24.31,159.11,98580.64,159.02
1783575690,2655,98579.66,24.31,159.11,98580.63,159.02
1783575690,2656,98579.34,24.31,159.14,98580.53,159.03
1783575691,2657,98579.66,24.31,159.11,98580.48,159.03
1783575691,2658,98579.24,24.31,159.14,98580.41,159.04
1783575691,2659,98579.24,24.31,159.14,98580.34,159.05
1783575691,2660,98579.57,24.31,159.12,98580.38,159.04
1783575691,2661,98579.57,24.31,159.12,98580.4,159.04
1783575691,2662,98579.9,24.31,159.09,98580.5,159.03
1783575691,2663,98579.9,24.31,159.09,98580.58,159.03
1783575691,2664,98580.22,24.31,159.06,98580.72,159.01
1783575692,2665,98580.32,24.31,159.05,98581.06,158.98
1783575692,2666,98580.74,24.32,159.02,98581.2,158.98
1783575692,2667,98580.74,24.32,159.02,98581.31,158.97
1783575692,2668,98580.74,24.32,159.02,98581.4,158.96
1783575692,2669,98580.41,24.32,159.05,98581.38,158.96
1783575692,2670,98580.74,24.32,159.02,98581.45,158.95
1783575692,2671,98580.74,24.32,159.02,98581.49,158.95
1783575693,2672,98580.32,24.31,159.05,98581.44,158.95
1783575693,2673,98580.96,24.31,158.99,98581.7,158.93
1783575693,2674,98580.54,24.31,159.03,98581.63,158.93
1783575693,2675,98580.87,24.31,159.0,98581.67,158.93
1783575693,2676,98580.87,24.31,159.0,98581.7,158.93
1783575693,2677,98580.48,24.31,159.03,98581.62,158.93
1783575693,2678,98580.8,24.31,159.01,98581.64,158.93
1783575693,2679,98581.12,24.31,158.98,98581.73,158.92
1783575694,2680,98580.7,24.31,159.02,98581.7,158.93
1783575694,2681,98581.24,24.3,158.96,98581.91,158.9
1783575694,2682,98581.15,24.3,158.97,98581.95,158.9
1783575694,2683,98581.05,24.3,158.98,98581.95,158.9
1783575694,2684,98581.38,24.3,158.95,98582.04,158.89
1783575694,2685,98580.98,24.3,158.98,98582.01,158.89
1783575694,2686,98581.3,24.3,158.96,98582.06,158.89
1783575695,2687,98580.88,24.29,158.99,98582.0,158.89
1783575695,2688,98581.21,24.29,158.96,98582.03,158.89
1783575695,2689,98581.11,24.29,158.97,98581.94,158.9
1783575695,2690,98580.69,24.29,159.01,98581.86,158.9
1783575695,2691,98580.69,24.29,159.01,98581.8,158.91
1783575695,2692,98580.69,24.29,159.01,98581.75,158.91
1783575695,2693,98580.69,24.29,159.01,98581.72,158.91
1783575695,2694,98580.69,24.29,159.01,98581.7,158.92
1783575696,2695,98580.69,24.29,159.01,98581.67,158.92
1783575696,2696,98580.69,24.29,159.01,98581.66,158.92
1783575696,2697,98580.69,24.29,159.01,98581.63,158.92
1783575696,2698,98580.36,24.29,159.03,98581.54,158.93
1783575696,2699,98580.36,24.29,159.03,98581.48,158.94
1783575696,2700,98580.36,24.29,159.03,98581.43,158.94
1783575696,2701,98580.04,24.29,159.06,98581.31,158.95
1783575697,2702,98580.04,24.29,159.06,98581.23,158.96
1783575697,2703,98579.71,24.29,159.09,98581.08,158.97
1783575697,2704,98580.13,24.29,159.05,98581.07,158.97
1783575697,2705,98580.13,24.29,159.05,98581.07,158.97
1783575697,2706,98580.13,24.29,159.05,98581.07,158.97
1783575697,2707,98580.13,24.29,159.05,98581.07,158.97
1783575697,2708,98580.13,24.29,159.05,98581.07,158.97
1783575698,2709,98580.46,24.29,159.03,98581.15,158.96
1783575698,2710,98580.13,24.29,159.05,98581.13,158.97
1783575698,2711,98580.13,24.29,159.05,98581.11,158.97
1783575698,2712,98580.13,24.29,159.05,98581.09,158.97
1783575698,2713,98580.88,24.29,158.99,98581.36,158.95
1783575698,2714,98580.88,24.29,158.99,98581.47,158.94
1783575698,2715,98580.88,24.29,158.99,98581.55,158.93
1783575698,2716,98580.88,24.29,158.99,98581.62,158.92
1783575699,2717,98581.3,24.3,158.96,98581.77,158.92
1783575699,2718,98581.3,24.3,158.96,98581.88,158.91
1783575699,2719,98581.3,24.3,158.96,98581.97,158.9
1783575699,2720,98581.7,24.3,158.92,98582.13,158.88
1783575699,2721,98581.8,24.3,158.91,98582.51,158.85
1783575699,2722,98582.23,24.3,158.88,98582.66,158.84
1783575699,2723,98581.9,24.3,158.9,98582.7,158.83
1783575700,2724,98581.9,24.3,158.9,98582.73,158.83
1783575700,2725,98581.9,24.3,158.9,98582.76,158.83
1783575700,2726,98581.9,24.3,158.9,98582.77,158.83
1783575700,2727,98581.9,24.3,158.9,98582.78,158.83
1783575700,2728,98581.9,24.3,158.9,98582.79,158.83
1783575700,2729,98581.99,24.31,158.9,98582.72,158.84
1783575700,2730,98581.99,24.31,158.9,98582.77,158.83
1783575701,2731,98581.67,24.31,158.93,98582.72,158.84
1783575701,2732,98582.09,24.31,158.89,98582.79,158.83
1783575701,2733,98581.77,24.31,158.92,98582.77,158.83
1783575701,2734,98581.77,24.31,158.92,98582.75,158.83
1783575701,2735,98581.77,24.31,158.92,98582.73,158.84
1783575701,2736,98581.77,24.31,158.92,98582.73,158.84
1783575701,2737,98582.09,24.31,158.89,98582.88,158.82
1783575701,2738,98582.42,24.31,158.86,98582.99,158.81
1783575702,2739,98582.09,24.31,158.89,98582.99,158.81
1783575702,2740,98582.42,24.31,158.86,98583.08,158.81
1783575702,2741,98582.09,24.31,158.89,98583.06,158.81
1783575702,2742,98582.09,24.31,158.89,98583.05,158.81
1783575702,2743,98582.09,24.31,158.89,98583.04,158.81
1783575702,2744,98581.77,24.31,158.92,98582.95,158.82
1783575702,2745,98581.77,24.31,158.92,98582.77,158.83
1783575703,2746,98581.77,24.31,158.92,98582.75,158.83
1783575703,2747,98582.16,24.31,158.89,98582.83,158.83
1783575703,2748,98581.84,24.31,158.91,98582.81,158.83
1783575703,2749,98581.84,24.31,158.91,98582.8,158.83
1783575703,2750,98581.84,24.31,158.91,98582.79,158.83
1783575703,2751,98581.51,24.31,158.94,98582.7,158.84
1783575703,2752,98581.2,24.31,158.97,98582.55,158.85
1783575704,2753,98580.96,24.31,158.99,98582.16,158.89
1783575704,2754,98580.96,24.31,158.99,98582.09,158.89
1783575704,2755,98580.96,24.31,158.99,98582.04,158.9
1783575704,2756,98580.96,24.31,158.99,98582.0,158.9
1783575704,2757,98580.96,24.31,158.99,98581.97,158.9
1783575704,2758,98580.63,24.31,159.02,98581.87,158.91
1783575704,2759,98580.63,24.31,159.02,98581.79,158.92
1783575704,2760,98580.32,24.31,159.05,98581.65,158.93
1783575705,2761,98580.41,24.32,159.05,98581.41,158.96
1783575705,2762,98580.41,24.32,159.05,98581.38,158.96
1783575705,2763,98580.41,24.32,159.05,98581.37,158.96
1783575705,2764,98580.41,24.32,159.05,98581.36,158.96
1783575705,2765,98580.84,24.32,159.01,98581.45,158.95
1783575705,2766,98580.84,24.32,159.01,98581.52,158.95
1783575705,2767,98580.84,24.32,159.01,98581.58,158.94
1783575705,2768,98580.84,24.32,159.01,98581.62,158.94
1783575706,2769,98579.96,24.32,159.09,98581.32,158.97
1783575706,2770,98580.35,24.32,159.05,98581.3,158.97
1783575706,2771,98580.04,24.32,159.08,98581.22,158.97
1783575706,2772,98580.04,24.32,159.08,98581.15,158.98
1783575706,2773,98580.04,24.32,159.08,98581.1,158.99
1783575706,2774,98580.46,24.33,159.05,98581.16,158.99
1783575706,2775,98580.46,24.33,159.05,98581.21,158.98
1783575706,2776,98580.46,24.33,159.05,98581.25,158.98
1783575707,2777,98580.98,24.33,159.0,98581.58,158.95
1783575707,2778,98580.98,24.33,159.0,98581.66,158.94
1783575707,2779,98580.98,24.33,159.0,98581.71,158.94
1783575707,2780,98581.4,24.33,158.96,98581.86,158.92
1783575707,2781,98581.4,24.33,158.96,98581.97,158.91
1783575707,2782,98581.4,24.33,158.96,98582.05,158.91
1783575707,2783,98581.4,24.33,158.96,98582.12,158.9
1783575707,2784,98581.4,24.33,158.96,98582.16,158.9
1783575708,2785,98581.4,24.33,158.96,98582.26,158.89
1783575708,2786,98581.47,24.34,158.96,98582.28,158.89
1783575708,2787,98581.79,24.34,158.93,98582.38,158.88
1783575708,2788,98581.79,24.34,158.93,98582.46,158.88
1783575708,2789,98581.79,24.34,158.93,98582.52,158.87
1783575708,2790,98581.79,24.34,158.93,98582.55,158.87
1783575708,2791,98581.79,24.34,158.93,98582.59,158.86
1783575709,2792,98581.79,24.34,158.93,98582.61,158.86
1783575709,2793,98582.54,24.34,158.87,98582.84,158.84
1783575709,2794,98582.21,24.34,158.9,98582.91,158.84
1783575709,2795,98582.21,24.34,158.9,98582.95,158.83
1783575709,2796,98582.21,24.34,158.9,98582.99,158.83
1783575709,2797,98582.21,24.34,158.9,98583.02,158.83
1783575709,2798,98581.89,24.34,158.93,98582.97,158.83
1783575709,2799,98581.89,24.34,158.93,98582.92,158.84
1783575710,2800,98581.57,24.34,158.95,98582.81,158.84
1783575710,2801,98581.34,24.34,158.97,98582.55,158.87
1783575710,2802,98581.34,24.34,158.97,98582.48,158.87
1783575710,2803,98581.34,24.34,158.97,98582.42,158.88
1783575710,2804,98581.77,24.34,158.94,98582.48,158.87
1783575710,2805,98581.77,24.34,158.94,98582.53,158.87
1783575710,2806,98581.77,24.34,158.94,98582.56,158.87
1783575711,2807,98581.77,24.34,158.94,98582.59,158.86
1783575711,2808,98581.45,24.34,158.97,98582.52,158.87
1783575711,2809,98581.87,24.35,158.93,98582.63,158.87
1783575711,2810,98582.2,24.35,158.9,98582.75,158.86
1783575711,2811,98582.59,24.35,158.87,98582.93,158.84
1783575711,2812,98582.59,24.35,158.87,98583.07,158.83
1783575711,2813,98582.59,24.35,158.87,98583.17,158.82
1783575712,2814,98582.59,24.35,158.87,98583.25,158.81
1783575712,2815,98582.59,24.35,158.87,98583.3,158.81
1783575712,2816,98582.26,24.35,158.9,98583.27,158.81
1783575712,2817,98582.03,24.35,158.92,98583.05,158.83
1783575712,2818,98581.71,24.35,158.95,98582.94,158.84
1783575712,2819,98581.8,24.35,158.94,98582.88,158.84
1783575712,2820,98581.8,24.35,158.94,98582.84,158.85
1783575712,2821,98581.8,24.35,158.94,98582.8,158.85
1783575713,2822,98581.8,24.35,158.94,98582.78,158.85
1783575713,2823,98581.8,24.35,158.94,98582.77,158.85
1783575713,2824,98581.48,24.35,158.97,98582.67,158.86
1783575713,2825,98581.48,24.35,158.97,98582.52,158.88
1783575713,2826,98581.48,24.35,158.97,98582.48,158.88
1783575713,2827,98581.16,24.35,159.0,98582.38,158.89
1783575713,2828,98581.16,24.35,159.0,98582.3,158.89
1783575714,2829,98581.16,24.35,159.0,98582.24,158.9
1783575714,2830,98581.16,24.35,159.0,98582.2,158.9
1783575714,2831,98581.16,24.35,159.0,98582.16,158.91
1783575714,2832,98581.16,24.35,159.0,98582.14,158.91
1783575714,2833,98581.48,24.35,158.97,98582.27,158.9
1783575714,2834,98581.8,24.35,158.94,98582.38,158.89
1783575714,2835,98581.8,24.35,158.94,98582.45,158.88
1783575715,2836,98581.8,24.35,158.94,98582.52,158.88
1783575715,2837,98581.8,24.35,158.94,98582.56,158.87
1783575715,2838,98581.8,24.35,158.94,98582.59,158.87
